Image, Stomata, z Position, Detection Confidence, BoundingBox, Classification, Classification Confidence, Pore Length Keypoints, Pore Length Conf, Pore Length, Pore Width, Pore Width Coordinates, Area, Aperture Confidence,  Aperture Polygon, 
10_Col0_2_26.tif, 6, 29, 0.468, [[     378.55      801.54      476.62      946.37]], closed, 0.659, "[(0.0 0.0) (0.0 0.0)]", "[[    0.13615     0.13938]]", 0.0, 0, N/A, 0, N/A, N/A
10_Col0_2_26.tif, 7, 29, 0.274, [[     413.68      336.21      498.92      445.22]], open, 1.0, "[(42.0269889831543 83.57698059082031) (47.305763244628906 36.483802795410156)]", "[[    0.98392     0.99528]]", 47.388108767640425, 8.32412694733012, "[(41.52678680419922 59.6784686640913) (49.79910659790039 60.60573058286466)]", 247.087, 0.713, "[(45.90625 39.90178680419922) (45.90625 43.30803680419922) (45.41964340209961 43.79464340209961) (45.41964340209961 45.74107360839844) (44.93303680419922 46.22768020629883) (44.93303680419922 46.71428680419922) (44.44642639160156 47.20089340209961) (44.44642639160156 51.58035659790039) (43.95981979370117 52.06696319580078) (43.95981979370117 55.95982360839844) (43.47321319580078 56.44643020629883) (43.47321319580078 56.93303680419922) (42.98660659790039 57.41964340209961) (41.52678680419922 57.41964340209961) (41.52678680419922 80.77678680419922) (42.98660659790039 80.77678680419922) (44.93303680419922 78.83036041259766) (44.93303680419922 78.34375) (45.90625 77.37053680419922) (45.90625 76.88392639160156) (46.39285659790039 76.39732360839844) (46.39285659790039 75.91071319580078) (46.87946319580078 75.42411041259766) (46.87946319580078 74.9375) (47.36606979370117 74.45089721679688) (47.36606979370117 73.47767639160156) (47.85267639160156 72.99107360839844) (47.85267639160156 72.50446319580078) (48.33928680419922 72.01786041259766) (48.33928680419922 70.07142639160156) (48.82589340209961 69.58482360839844) (48.82589340209961 65.69196319580078) (49.3125 65.20536041259766) (49.3125 62.28571701049805) (49.79910659790039 61.79910659790039) (49.79910659790039 59.36607360839844) (50.28571319580078 58.87946319580078) (50.28571319580078 54.5) (50.77231979370117 54.01339340209961) (50.77231979370117 50.60714340209961) (50.28571319580078 50.12053680419922) (50.28571319580078 45.74107360839844) (49.79910659790039 45.25446319580078) (49.79910659790039 43.79464340209961) (49.3125 43.30803680419922) (49.3125 39.90178680419922) (45.90625 39.90178680419922)]"
10_Col0_2_26.tif, 8, 31, 0.4, [[     41.957           0      131.36      74.965]], open, 1.0, "[(65.07083892822266 44.59007263183594) (33.33701705932617 10.50489616394043)]", "[[    0.99816     0.98222]]", 46.57074945987482, 13.930043418904663, "[(42.13177083504384 34.13177083504384) (52.32718268291493 24.639685347393673)]", 517.792, 0.849, "[(31.339284896850586 13.696428298950195) (31.339284896850586 22.53571319580078) (32.54464340209961 22.53571319580078) (33.75 23.741071701049805) (33.75 24.14285659790039) (34.55356979370117 24.946428298950195) (34.55356979370117 25.34821319580078) (34.95535659790039 25.75) (34.95535659790039 26.151784896850586) (36.5625 27.758928298950195) (36.5625 28.16071319580078) (40.17856979370117 31.776784896850586) (40.17856979370117 32.17856979370117) (45.80356979370117 37.80356979370117) (45.80356979370117 38.20535659790039) (47.8125 40.21428298950195) (48.21428298950195 40.21428298950195) (49.419639587402344 41.41964340209961) (49.82142639160156 41.41964340209961) (50.625 42.22321319580078) (51.02678298950195 42.22321319580078) (51.42856979370117 42.625) (51.83035659790039 42.625) (52.63392639160156 43.42856979370117) (53.03571319580078 43.42856979370117) (53.437496185302734 43.83035659790039) (54.24106979370117 43.83035659790039) (54.64285659790039 44.23214340209961) (55.044639587402344 44.23214340209961) (55.44642639160156 44.63392639160156) (55.84821319580078 44.63392639160156) (56.249996185302734 45.03571319580078) (56.65178298950195 45.03571319580078) (57.05356979370117 45.4375) (57.45535659790039 45.4375) (57.857139587402344 45.83928298950195) (57.857139587402344 47.04464340209961) (61.47321319580078 47.04464340209961) (61.47321319580078 45.83928298950195) (62.67856979370117 44.63392639160156) (62.67856979370117 44.23214340209961) (63.08035659790039 43.83035659790039) (64.6875 43.83035659790039) (64.6875 35.39285659790039) (63.482139587402344 35.39285659790039) (62.27678298950195 34.1875) (62.27678298950195 33.78571319580078) (61.07142639160156 32.58035659790039) (59.86606979370117 32.58035659790039) (54.24106979370117 26.95535659790039) (54.24106979370117 26.553571701049805) (49.419639587402344 21.73214340209961) (49.01785659790039 21.73214340209961) (47.41071319580078 20.125) (47.00892639160156 20.125) (45.80356979370117 18.91964340209961) (45.40178298950195 18.91964340209961) (44.59821319580078 18.116071701049805) (44.19642639160156 18.116071701049805) (43.39285659790039 17.3125) (42.99106979370117 17.3125) (42.1875 16.508928298950195) (41.78571319580078 16.508928298950195) (41.38392639160156 16.10714340209961) (40.982139587402344 16.10714340209961) (40.58035659790039 15.70535659790039) (40.17856979370117 15.70535659790039) (39.375 14.901785850524902) (39.375 13.696428298950195) (31.339284896850586 13.696428298950195)]"
1_Col0_3_49.tif, 0, 31, 0.895, [[     1264.3      182.56        1344      282.57]], closed, 1.0, "[(36.18109130859375 36.868865966796875) (52.27154541015625 64.41658020019531)]", "[[    0.88148     0.92431]]", 31.90265306646882, 0, N/A, 0, N/A, N/A
1_Col0_3_49.tif, 1, 34, 0.25, [[     792.52      777.49       867.5      859.53]], closed, 0.763, "[(0.0 0.0) (40.43653869628906 47.79190444946289)]", "[[    0.12131     0.53554]]", 62.60335288659125, 0, N/A, 0, N/A, N/A
1_Col0_3_49.tif, 2, 38, 0.467, [[     1300.4      546.65        1344      642.27]], premature, 0.722, "[(33.65142059326172 68.2114486694336) (0.0 0.0)]", "[[    0.57296     0.23468]]", 76.06063263954208, N/A, N/A, N/A, N/A, N/A
1_Col0_3_49.tif, 3, 45, 0.495, [[      30.74      576.19      128.62      683.54]], open, 0.826, "[(55.06403732299805 35.637725830078125) (37.576148986816406 65.34326171875)]", "[[    0.99184     0.99725]]", 34.470931244918965, 9.420437923675882, "[(40.27977369430719 46.93451026955426) (48.39789377251008 51.71371282539031)]", 245.518, 0.814, "[(48.04464340209961 35.34821319580078) (48.04464340209961 37.25893020629883) (42.79017639160156 42.51339340209961) (42.79017639160156 42.99106979370117) (41.83481979370117 43.94643020629883) (41.83481979370117 44.42410659790039) (40.87946319580078 45.37946319580078) (40.87946319580078 45.85714340209961) (40.40178298950195 46.33481979370117) (40.40178298950195 46.8125) (39.92410659790039 47.29018020629883) (39.92410659790039 47.76785659790039) (38.96875 48.72321319580078) (38.96875 49.67856979370117) (36.10267639160156 52.54464340209961) (34.66964340209961 52.54464340209961) (34.66964340209961 63.53125) (37.05803298950195 63.53125) (37.05803298950195 62.09821319580078) (38.01339340209961 61.14285659790039) (38.49106979370117 61.14285659790039) (39.92410659790039 59.70981979370117) (40.40178298950195 59.70981979370117) (40.87946319580078 59.23214340209961) (41.35714340209961 59.23214340209961) (42.79017639160156 57.79910659790039) (43.26785659790039 57.79910659790039) (46.13392639160156 54.93303680419922) (46.13392639160156 54.45535659790039) (47.56696319580078 53.02231979370117) (47.56696319580078 52.54464340209961) (48.52231979370117 51.58928680419922) (48.52231979370117 51.11160659790039) (49.47767639160156 50.15625) (49.47767639160156 49.67856979370117) (49.95535659790039 49.20089340209961) (49.95535659790039 48.72321319580078) (50.43303680419922 48.24553680419922) (50.43303680419922 47.76785659790039) (50.91071319580078 47.29018020629883) (50.91071319580078 46.8125) (51.38839340209961 46.33481979370117) (51.38839340209961 44.90178680419922) (51.86606979370117 44.42410659790039) (51.86606979370117 42.99106979370117) (52.34375 42.51339340209961) (52.34375 41.55803680419922) (52.82142639160156 41.08035659790039) (52.82142639160156 40.125) (53.29910659790039 39.64731979370117) (53.29910659790039 38.69196319580078) (53.77678680419922 38.21428680419922) (55.20981979370117 38.21428680419922) (55.20981979370117 35.34821319580078) (48.04464340209961 35.34821319580078)]"
1_Col0_3_49.tif, 4, 44, 0.917, [[     852.56      509.01      947.56      622.15]], closed, 1.0, "[(40.838287353515625 47.56962966918945) (51.568023681640625 62.63650894165039)]", "[[    0.97284     0.95323]]", 18.496975230615366, 0, N/A, 0, N/A, N/A
1_Col0_3_49.tif, 5, 43, 0.864, [[     694.76      384.21      804.71       477.3]], closed, 1.0, "[(33.7215576171875 38.871150970458984) (78.49456024169922 53.76998519897461)]", "[[    0.99564     0.99878]]", 47.186831058922806, 0, N/A, 0, N/A, N/A
1_Col0_3_49.tif, 6, 43, 0.647, [[     821.72      65.229      915.92      149.12]], closed, 0.986, "[(61.350730895996094 30.872770309448242) (40.33643341064453 42.491455078125)]", "[[     0.9545     0.93537]]", 24.0123829420725, 0, N/A, 0, N/A, N/A
1_Col0_3_49.tif, 7, 40, 0.281, [[     37.529      576.58      124.82      677.95]], open, 0.999, "[(32.91476058959961 59.63880920410156) (50.47645950317383 41.401554107666016)]", "[[    0.99412     0.98912]]", 25.31818994682476, 8.609926243273694, "[(37.78083299172267 46.75041660658191) (43.982754450084215 52.722602147816175)]", 218.247, 0.736, "[(43.04910659790039 38.77678298950195) (43.04910659790039 40.58035659790039) (40.79464340209961 42.83481979370117) (40.79464340209961 43.28571319580078) (38.99106979370117 45.08928298950195) (38.99106979370117 45.54017639160156) (37.63839340209961 46.89285659790039) (37.63839340209961 47.34375) (37.1875 47.79464340209961) (37.1875 48.24553298950195) (36.28571319580078 49.14731979370117) (36.28571319580078 49.59821319580078) (35.83482360839844 50.04910659790039) (35.83482360839844 50.5) (34.93303680419922 51.40178298950195) (33.58035659790039 51.40178298950195) (33.58035659790039 68.98660278320312) (34.93303680419922 68.98660278320312) (34.93303680419922 67.63392639160156) (36.28571319580078 66.28125) (36.28571319580078 65.83035278320312) (38.08928680419922 64.02678680419922) (38.08928680419922 63.575889587402344) (39.44196319580078 62.22321319580078) (39.44196319580078 61.77231979370117) (40.34375 60.87053298950195) (40.34375 60.419639587402344) (40.79464340209961 59.96875) (40.79464340209961 59.51785659790039) (41.24553680419922 59.06696319580078) (41.24553680419922 58.61606979370117) (41.69643020629883 58.16517639160156) (41.69643020629883 57.71428298950195) (42.14731979370117 57.263389587402344) (42.14731979370117 56.8125) (42.59821319580078 56.36160659790039) (42.59821319580078 55.91071319580078) (43.04910659790039 55.45981979370117) (43.04910659790039 55.00892639160156) (43.5 54.55803298950195) (43.5 53.65625) (43.95089340209961 53.20535659790039) (43.95089340209961 52.75446319580078) (44.40178680419922 52.30356979370117) (44.40178680419922 51.85267639160156) (44.85268020629883 51.40178298950195) (44.85268020629883 50.5) (45.30356979370117 50.04910659790039) (45.30356979370117 49.59821319580078) (45.75446319580078 49.14731979370117) (45.75446319580078 48.24553298950195) (46.20535659790039 47.79464340209961) (46.20535659790039 47.34375) (46.65625 46.89285659790039) (46.65625 46.44196319580078) (47.10714340209961 45.99106979370117) (47.10714340209961 45.08928298950195) (48.00893020629883 44.1875) (49.36160659790039 44.1875) (49.36160659790039 38.77678298950195) (43.04910659790039 38.77678298950195)]"
1_Col0_3_49.tif, 8, 44, 0.666, [[     583.67      564.55      686.32       657.9]], closed, 0.999, "[(32.54335403442383 42.23112106323242) (74.18743896484375 52.947566986083984)]", "[[    0.99536     0.99912]]", 43.00083746753579, 0, N/A, 0, N/A, N/A
1_Col0_3_49.tif, 9, 45, 0.843, [[     97.671      648.44       192.2      750.15]], closed, 1.0, "[(69.18965911865234 33.732643127441406) (33.32717514038086 63.79007339477539)]", "[[    0.99416     0.99328]]", 46.792807902149065, 0, N/A, 0, N/A, N/A
1_Col0_3_49.tif, 10, 46, 0.866, [[     1055.9      964.25      1131.9        1024]], closed, 1.0, "[(32.02437210083008 29.117795944213867) (43.03135681152344 57.48001480102539)]", "[[    0.97961     0.89061]]", 30.423168324537016, 0, N/A, 0, N/A, N/A
0_156157_1_77.tif, 0, 43, 0.724, [[     1070.4       497.4      1180.5      589.76]], open, 0.999, "[(81.61398315429688 52.44380187988281) (38.26924514770508 42.71889114379883)]", "[[     0.9989     0.99926]]", 44.422293971438314, 14.79796235574877, "[(58.51595854246167 53.93560194456128) (61.755522548741155 39.496595229022425)]", 429.49, 0.822, "[(40.26785659790039 37.16071701049805) (40.26785659790039 43.54464340209961) (41.74107360839844 43.54464340209961) (46.65178680419922 48.455360412597656) (47.14285659790039 48.455360412597656) (48.125 49.437503814697266) (48.61607360839844 49.437503814697266) (49.59821701049805 50.41964340209961) (50.08928680419922 50.41964340209961) (50.58035659790039 50.91071701049805) (51.07143020629883 50.91071701049805) (51.5625 51.40178680419922) (52.05357360839844 51.40178680419922) (53.03571701049805 52.38393020629883) (54.01785659790039 52.38393020629883) (54.50893020629883 52.875003814697266) (55.49107360839844 52.875003814697266) (55.98214340209961 53.36607360839844) (56.47321701049805 53.36607360839844) (56.96428680419922 53.85714340209961) (58.4375 53.85714340209961) (58.92857360839844 54.34821701049805) (59.91071701049805 54.34821701049805) (60.40178680419922 54.83928680419922) (60.40178680419922 56.312503814697266) (69.73214721679688 56.312503814697266) (69.73214721679688 54.83928680419922) (70.22321319580078 54.34821701049805) (70.71428680419922 54.34821701049805) (71.20536041259766 53.85714340209961) (72.1875 53.85714340209961) (72.67857360839844 53.36607360839844) (73.16964721679688 53.36607360839844) (73.66071319580078 52.875003814697266) (74.64286041259766 52.875003814697266) (75.625 51.892860412597656) (77.09821319580078 51.892860412597656) (77.09821319580078 50.91071701049805) (75.625 50.91071701049805) (74.64286041259766 49.92857360839844) (74.64286041259766 49.437503814697266) (73.16964721679688 47.96428680419922) (73.16964721679688 47.47321701049805) (72.67857360839844 46.98214340209961) (72.1875 46.98214340209961) (70.71428680419922 45.50893020629883) (70.22321319580078 45.50893020629883) (68.75 44.03571701049805) (68.25892639160156 44.03571701049805) (67.27678680419922 43.05357360839844) (66.78571319580078 43.05357360839844) (65.3125 41.580360412597656) (64.82142639160156 41.580360412597656) (64.33036041259766 41.08928680419922) (63.83928680419922 41.08928680419922) (62.36607360839844 39.61607360839844) (61.875 39.61607360839844) (61.38393020629883 39.125) (60.89285659790039 39.125) (60.40178680419922 38.63393020629883) (60.40178680419922 37.16071701049805) (40.26785659790039 37.16071701049805)]"
0_156157_1_77.tif, 1, 42, 0.644, [[     917.35       144.1        1005      229.86]], open, 0.764, "[(46.885047912597656 52.905269622802734) (44.235595703125 29.673471450805664)]", "[[    0.99804     0.93149]]", 23.382387459681826, 15.412373721817401, "[(36.92857360839844 42.273772438483235) (52.241687220646526 40.52740041644731)]", 294.783, 0.754, "[(38.5 33.85714340209961) (38.5 35.03571319580078) (38.10714340209961 35.42856979370117) (36.92857360839844 35.42856979370117) (36.92857360839844 50.750003814697266) (38.5 50.750003814697266) (38.89285659790039 51.142860412597656) (38.89285659790039 51.53571701049805) (42.42857360839844 55.07143020629883) (42.82143020629883 55.07143020629883) (43.21428680419922 55.464290618896484) (43.60714340209961 55.464290618896484) (44.0 55.857147216796875) (45.96428680419922 55.857147216796875) (46.35714340209961 55.464290618896484) (46.75 55.464290618896484) (47.14285659790039 55.07143020629883) (47.53571319580078 55.07143020629883) (48.32143020629883 54.28571701049805) (48.71428680419922 54.28571701049805) (51.85714340209961 51.142860412597656) (51.85714340209961 50.750003814697266) (52.64285659790039 49.96428680419922) (52.64285659790039 49.57143020629883) (53.03571701049805 49.17856979370117) (53.03571701049805 48.78571319580078) (53.42857360839844 48.39285659790039) (53.42857360839844 47.60714340209961) (53.82143020629883 47.21428680419922) (53.82143020629883 44.85714340209961) (53.42857360839844 44.46428680419922) (53.42857360839844 43.28571319580078) (53.03571701049805 42.89285659790039) (53.03571701049805 42.10714340209961) (52.64285659790039 41.71428680419922) (52.64285659790039 41.32143020629883) (52.25 40.92856979370117) (52.25 40.53571319580078) (51.85714340209961 40.14285659790039) (51.85714340209961 39.75) (51.46428680419922 39.35714340209961) (51.46428680419922 38.96428680419922) (49.10714340209961 36.60714340209961) (49.10714340209961 36.21428680419922) (48.32143020629883 35.42856979370117) (48.32143020629883 33.85714340209961) (38.5 33.85714340209961)]"
0_156157_1_77.tif, 2, 45, 0.414, [[     701.21      530.58      799.23      637.58]], open, 0.921, "[(39.09516906738281 74.66987609863281) (59.095829010009766 35.55048751831055)]", "[[    0.99148     0.99546]]", 43.935782239978955, 12.112988877446607, "[(45.43824026804686 53.24032952565431) (56.223361009740124 58.75446319580078)]", 432.053, 0.791, "[(54.73214340209961 37.25893020629883) (54.73214340209961 39.16964340209961) (53.29910659790039 40.60268020629883) (53.29910659790039 41.08035659790039) (52.34375 42.03571319580078) (52.34375 42.51339340209961) (51.38839340209961 43.46875) (51.38839340209961 43.94643020629883) (50.91071319580078 44.42410659790039) (50.91071319580078 44.90178680419922) (49.95535659790039 45.85714340209961) (49.95535659790039 46.33481979370117) (49.0 47.29018020629883) (49.0 47.76785659790039) (47.56696319580078 49.20089340209961) (47.56696319580078 49.67856979370117) (46.61160659790039 50.63393020629883) (46.61160659790039 51.11160659790039) (46.13392639160156 51.58928680419922) (46.13392639160156 52.06696319580078) (45.65625 52.54464340209961) (45.65625 53.02231979370117) (45.17856979370117 53.5) (45.17856979370117 53.97768020629883) (44.22321319580078 54.93303680419922) (44.22321319580078 55.41071319580078) (43.74553680419922 55.88839340209961) (43.74553680419922 56.36606979370117) (42.79017639160156 57.32143020629883) (42.79017639160156 57.79910659790039) (41.83481979370117 58.75446319580078) (41.83481979370117 59.23214340209961) (40.87946319580078 60.1875) (40.87946319580078 60.66518020629883) (39.44642639160156 62.09821319580078) (39.44642639160156 62.57589340209961) (38.96875 63.05356979370117) (38.96875 63.53125) (38.01339340209961 64.48661041259766) (36.58035659790039 64.48661041259766) (36.58035659790039 76.90625) (38.96875 76.90625) (38.96875 75.47321319580078) (39.92410659790039 74.51786041259766) (40.40178298950195 74.51786041259766) (41.83481979370117 73.08482360839844) (42.3125 73.08482360839844) (42.79017639160156 72.60713958740234) (43.26785659790039 72.60713958740234) (43.74553680419922 72.12946319580078) (44.22321319580078 72.12946319580078) (47.08928680419922 69.26338958740234) (47.08928680419922 68.78571319580078) (48.52231979370117 67.35267639160156) (48.52231979370117 66.875) (50.43303680419922 64.96428680419922) (50.91071319580078 64.96428680419922) (51.86606979370117 64.00892639160156) (52.34375 64.00892639160156) (52.34375 63.53125) (52.82142639160156 63.05356979370117) (52.82142639160156 62.57589340209961) (53.77678680419922 61.62053680419922) (53.77678680419922 61.14285659790039) (54.73214340209961 60.1875) (55.20981979370117 60.1875) (55.6875 59.70981979370117) (55.6875 59.23214340209961) (56.16517639160156 58.75446319580078) (56.64285659790039 58.75446319580078) (58.07589340209961 57.32143020629883) (58.07589340209961 56.84375) (59.50892639160156 55.41071319580078) (60.94196319580078 55.41071319580078) (60.94196319580078 39.16964340209961) (59.50892639160156 39.16964340209961) (59.03125 38.69196319580078) (59.03125 37.25893020629883) (54.73214340209961 37.25893020629883)]"
0_156157_1_77.tif, 3, 50, 0.791, [[     884.47      33.641      973.55      121.97]], open, 0.999, "[(39.708065032958984 61.06483840942383) (57.08277130126953 24.86525535583496)]", "[[    0.99909     0.99915]]", 40.153333998109645, 13.698246464782304, "[(40.28791312860629 39.07368965459683) (52.6373438820013 45.00104288154581)]", 308.467, 0.793, "[(48.075889587402344 28.901782989501953) (48.075889587402344 30.49106788635254) (47.67856979370117 30.888389587402344) (47.281246185302734 30.888389587402344) (43.30803298950195 34.861602783203125) (43.30803298950195 35.25892639160156) (42.11606979370117 36.450889587402344) (42.11606979370117 36.848209381103516) (41.32142639160156 37.642852783203125) (41.32142639160156 38.04017639160156) (40.12946319580078 39.232139587402344) (38.9375 39.232139587402344) (38.9375 56.31696319580078) (40.52678298950195 56.31696319580078) (40.92410659790039 55.91964340209961) (41.718746185302734 55.91964340209961) (42.513389587402344 55.125) (42.91071319580078 55.125) (43.30803298950195 54.72767639160156) (43.70535659790039 54.72767639160156) (44.10267639160156 54.33035659790039) (44.499996185302734 54.33035659790039) (44.89731979370117 53.93303298950195) (45.294639587402344 53.93303298950195) (46.48660659790039 52.74106979370117) (46.88392639160156 52.74106979370117) (47.67856979370117 51.94642639160156) (47.67856979370117 51.54910659790039) (48.87053298950195 50.357139587402344) (48.87053298950195 49.959815979003906) (50.062496185302734 48.767852783203125) (50.062496185302734 48.37053298950195) (51.25446319580078 47.178565979003906) (51.25446319580078 46.781246185302734) (52.04910659790039 45.986602783203125) (52.04910659790039 45.58928298950195) (52.843746185302734 44.794639587402344) (52.843746185302734 43.999996185302734) (53.24106979370117 43.60267639160156) (53.24106979370117 43.205352783203125) (53.638389587402344 42.80803298950195) (53.638389587402344 42.013389587402344) (54.03571319580078 41.61606979370117) (54.03571319580078 40.82142639160156) (54.830352783203125 40.02678298950195) (56.02231979370117 40.02678298950195) (56.02231979370117 28.901782989501953) (48.075889587402344 28.901782989501953)]"
0_156157_1_77.tif, 4, 55, 0.887, [[      446.1      772.98      539.13      876.26]], open, 1.0, "[(41.75 77.43614196777344) (56.58411407470703 26.766206741333008)]", "[[    0.99674     0.99881]]", 52.79671652890064, 16.465568539208583, "[(39.842858805272655 49.3714241842293) (55.64515387620648 53.997698906996646)]", 632.564, 0.856, "[(51.607139587402344 28.78571319580078) (51.607139587402344 30.178569793701172) (46.96428298950195 34.82142639160156) (46.96428298950195 35.28571319580078) (45.57142639160156 36.67856979370117) (45.57142639160156 37.14285659790039) (44.17856979370117 38.53571319580078) (44.17856979370117 38.999996185302734) (43.71428298950195 39.46428298950195) (43.71428298950195 39.92856979370117) (43.249996185302734 40.39285659790039) (43.249996185302734 40.857139587402344) (42.78571319580078 41.32142639160156) (42.78571319580078 41.78571319580078) (42.32142639160156 42.249996185302734) (42.32142639160156 43.17856979370117) (41.857139587402344 43.64285659790039) (41.857139587402344 44.57142639160156) (41.39285659790039 45.03571319580078) (41.39285659790039 45.96428298950195) (40.92856979370117 46.42856979370117) (40.92856979370117 47.357139587402344) (40.46428298950195 47.82142639160156) (40.46428298950195 48.28571319580078) (40.0 48.749996185302734) (40.0 49.21428298950195) (39.53571319580078 49.67856979370117) (39.53571319580078 50.607139587402344) (39.07142639160156 51.07142639160156) (39.07142639160156 51.53571319580078) (37.67856979370117 52.92856979370117) (36.28571319580078 52.92856979370117) (36.28571319580078 72.89285278320312) (41.39285659790039 72.89285278320312) (41.39285659790039 71.5) (43.71428298950195 69.1785659790039) (44.17856979370117 69.1785659790039) (49.28571319580078 64.07142639160156) (49.28571319580078 63.607139587402344) (51.14285659790039 61.749996185302734) (51.14285659790039 61.285709381103516) (52.07142639160156 60.357139587402344) (52.07142639160156 59.892852783203125) (52.53571319580078 59.42856979370117) (52.53571319580078 58.96428298950195) (52.999996185302734 58.499996185302734) (52.999996185302734 58.03571319580078) (53.92856979370117 57.107139587402344) (53.92856979370117 56.642852783203125) (54.392852783203125 56.17856979370117) (54.392852783203125 55.71428298950195) (55.32142639160156 54.78571319580078) (55.32142639160156 54.32142639160156) (55.78571319580078 53.857139587402344) (55.78571319580078 53.392852783203125) (56.249996185302734 52.92856979370117) (56.249996185302734 51.999996185302734) (56.71428298950195 51.53571319580078) (56.71428298950195 51.07142639160156) (57.17856979370117 50.607139587402344) (57.17856979370117 50.142852783203125) (57.642852783203125 49.67856979370117) (57.642852783203125 49.21428298950195) (58.107139587402344 48.749996185302734) (58.107139587402344 47.82142639160156) (58.57142639160156 47.357139587402344) (58.57142639160156 46.89285659790039) (59.03571319580078 46.42856979370117) (59.03571319580078 45.96428298950195) (59.49999237060547 45.499996185302734) (59.49999237060547 44.57142639160156) (59.96427917480469 44.107139587402344) (59.96427917480469 43.17856979370117) (60.428565979003906 42.71428298950195) (61.8214225769043 42.71428298950195) (61.8214225769043 35.75) (60.428565979003906 35.75) (59.96427917480469 35.28571319580078) (59.96427917480469 34.82142639160156) (59.49999237060547 34.357139587402344) (59.49999237060547 32.96428298950195) (59.03571319580078 32.5) (59.03571319580078 31.571426391601562) (58.57142639160156 31.107141494750977) (58.57142639160156 30.642854690551758) (58.107139587402344 30.178569793701172) (58.107139587402344 28.78571319580078) (51.607139587402344 28.78571319580078)]"
0_156157_1_77.tif, 5, 53, 0.885, [[     314.97      892.33       402.3      999.17]], open, 1.0, "[(38.71352005004883 77.4874496459961) (54.55253982543945 33.52775573730469)]", "[[    0.99799     0.98097]]", 46.72610871869233, 19.13623385392186, "[(35.40178680419922 51.46089836693025) (53.40506174218816 57.94761846411067)]", 620.641, 0.829, "[(46.38839340209961 31.526784896850586) (46.38839340209961 32.95981979370117) (45.43303680419922 33.91518020629883) (45.43303680419922 34.39285659790039) (41.13393020629883 38.69196319580078) (41.13393020629883 39.16964340209961) (40.65625 39.64731979370117) (40.65625 40.125) (39.70089340209961 41.08035659790039) (39.70089340209961 41.55803680419922) (39.22321701049805 42.03571319580078) (39.22321701049805 42.51339340209961) (38.74553680419922 42.99106979370117) (38.74553680419922 43.46875) (38.26785659790039 43.94643020629883) (38.26785659790039 44.90178680419922) (37.79018020629883 45.37946319580078) (37.79018020629883 45.85714340209961) (37.3125 46.33481979370117) (37.3125 46.8125) (36.83482360839844 47.29018020629883) (35.40178680419922 47.29018020629883) (35.40178680419922 74.51786041259766) (36.83482360839844 74.51786041259766) (37.3125 74.99553680419922) (37.3125 76.90625) (40.17857360839844 76.90625) (40.17857360839844 75.47321319580078) (42.08928680419922 73.5625) (42.56696701049805 73.5625) (44.47768020629883 71.65178680419922) (44.955360412597656 71.65178680419922) (46.86607360839844 69.74107360839844) (46.86607360839844 69.26338958740234) (48.299110412597656 67.83036041259766) (48.299110412597656 67.35267639160156) (49.73214340209961 65.91963958740234) (49.73214340209961 65.44196319580078) (50.20982360839844 64.96428680419922) (50.20982360839844 64.48661041259766) (50.6875 64.00892639160156) (50.6875 63.53125) (51.642860412597656 62.57589340209961) (51.642860412597656 62.09821319580078) (52.12053680419922 61.62053680419922) (52.12053680419922 60.66518020629883) (52.59821701049805 60.1875) (52.59821701049805 59.70981979370117) (53.07589340209961 59.23214340209961) (53.07589340209961 58.27678680419922) (53.55357360839844 57.79910659790039) (53.55357360839844 56.84375) (54.03125 56.36606979370117) (54.03125 54.93303680419922) (54.50893020629883 54.45535659790039) (54.50893020629883 53.02231979370117) (54.986610412597656 52.54464340209961) (54.986610412597656 50.63393020629883) (55.46428680419922 50.15625) (55.46428680419922 43.46875) (54.986610412597656 42.99106979370117) (54.986610412597656 42.03571319580078) (54.50893020629883 41.55803680419922) (54.50893020629883 40.60268020629883) (54.03125 40.125) (54.03125 39.64731979370117) (53.55357360839844 39.16964340209961) (53.55357360839844 38.69196319580078) (53.07589340209961 38.21428680419922) (53.07589340209961 37.73660659790039) (52.59821701049805 37.25893020629883) (52.59821701049805 36.78125) (52.12053680419922 36.30356979370117) (52.12053680419922 35.82589340209961) (51.16518020629883 34.87053680419922) (51.16518020629883 34.39285659790039) (50.6875 33.91518020629883) (50.6875 33.4375) (50.20982360839844 32.95981979370117) (50.20982360839844 31.526784896850586) (46.38839340209961 31.526784896850586)]"
0_156157_1_77.tif, 6, 59, 0.8, [[     615.26      34.198      706.93      133.75]], premature, 0.541, "[(35.21043395996094 63.63828659057617) (54.20983123779297 26.885953903198242)]", "[[    0.98858     0.99846]]", 41.372829911484175, N/A, N/A, N/A, N/A, N/A
